Month,Day,Hour,RH,Temperature_C,Temperature_F,Date
3,25,1,42.34441849935646,26.20075786475421,79.16136415655758,2019-03-25 01:00:00
3,25,2,41.331669795339046,26.992065308613718,80.5857175555047,2019-03-25 02:00:00
3,25,3,41.43405114743423,27.118238345922023,80.81282902265964,2019-03-25 03:00:00
3,25,4,42.598782107046375,26.619331909157953,79.91479743648432,2019-03-25 04:00:00
3,25,5,43.40320701636576,26.411046260268048,79.5398832684825,2019-03-25 05:00:00
3,25,6,43.56065808952582,26.367653416749324,79.46177615014876,2019-03-25 06:00:00
3,25,7,43.77661279245455,26.24170290684367,79.23506523231862,2019-03-25 07:00:00
3,25,8,44.88271294049418,26.10173317057043,78.98311970702679,2019-03-25 08:00:00
3,25,9,45.41369697154689,25.91725795376517,78.6510643167773,2019-03-25 09:00:00
3,25,10,45.04919392172723,26.22167544060426,79.19901579308767,2019-03-25 10:00:00
3,25,11,44.98980001933163,26.233914447750568,79.22104600595102,2019-03-25 11:00:00
3,25,12,44.58510751949697,26.079925485109737,78.94386587319752,2019-03-25 12:00:00
3,25,13,44.47751171344413,26.204763358002094,79.16857404440375,2019-03-25 13:00:00
3,25,14,43.8881512344266,26.476024261844824,79.65684367132069,2019-03-25 14:00:00
3,25,15,43.489945006588016,26.51140611886778,79.72053101396199,2019-03-25 15:00:00
3,25,16,43.42279301415788,26.830955469087765,80.29571984435798,2019-03-25 16:00:00
3,25,17,43.4992292782687,26.45176877495486,79.61318379491874,2019-03-25 17:00:00
3,25,18,43.70996952723979,26.27107652399481,79.28793774319065,2019-03-25 18:00:00
3,25,19,43.70907925461288,26.23970016021973,79.23146028839552,2019-03-25 19:00:00
3,25,20,41.85464137274952,26.476691844052795,79.65804531929503,2019-03-25 20:00:00
3,25,21,38.069907444020345,26.95298140480104,80.51536652864189,2019-03-25 21:00:00
3,25,22,37.24798925568121,26.664059917092654,79.99530785076676,2019-03-25 22:00:00
3,25,23,36.58766133011817,26.804474708171202,80.24805447470818,2019-03-25 23:00:00
3,26,0,36.079570023757555,26.914403245085314,80.44592584115358,2019-03-26 00:00:00
3,26,1,36.24808591385214,26.76219450166577,80.17195010299838,2019-03-26 01:00:00
3,26,2,36.20535282776022,26.796686249078103,80.23403524834056,2019-03-26 02:00:00
3,26,3,36.273395092817275,26.695658808270395,80.0521858548867,2019-03-26 03:00:00
3,26,4,36.101572475822735,26.681417054500145,80.02655069810027,2019-03-26 04:00:00
3,26,5,36.63764377902925,26.771095597772185,80.18797207598993,2019-03-26 05:00:00
3,26,6,36.66842177555973,26.606202792401007,79.89116502632181,2019-03-26 06:00:00
3,26,7,37.24290198352741,26.04765901172402,78.88578622110323,2019-03-26 07:00:00
3,26,8,37.22611398541988,25.99670023651484,78.79406042572673,2019-03-26 08:00:00
3,26,9,37.34591924464183,25.88454642557413,78.59218356603343,2019-03-26 09:00:00
3,26,10,37.676337571031034,25.726551969685417,78.30779354543374,2019-03-26 10:00:00
3,26,11,37.600028488724064,25.664466824343233,78.19604028381781,2019-03-26 11:00:00
3,26,12,37.56429040184363,25.625079474072383,78.12514305333029,2019-03-26 12:00:00
3,26,13,37.62444739506229,25.735898120597138,78.32461661707485,2019-03-26 13:00:00
3,26,14,37.32785942849585,25.824909081661204,78.48483634699015,2019-03-26 14:00:00
3,26,15,36.92062329258429,26.333606724142317,79.40049210345617,2019-03-26 15:00:00
3,26,16,36.889209387034576,26.142455685257247,79.05642023346304,2019-03-26 16:00:00
3,26,17,36.97289501396457,25.726329442282758,78.30739299610896,2019-03-26 17:00:00
3,26,18,36.94745865319557,25.91725795376517,78.65106431677731,2019-03-26 18:00:00
3,26,19,36.40909807751985,26.258837516848498,79.26590753032731,2019-03-26 19:00:00
3,26,20,35.866158956905714,26.248823783728806,79.24788281071183,2019-03-26 20:00:00
3,26,21,35.66409019456041,26.092650006589125,78.96677001186043,2019-03-26 21:00:00
3,26,22,35.24767384480768,26.231244118918642,79.21623941405356,2019-03-26 22:00:00
3,26,23,35.05105077606336,26.410823732865385,79.5394827191577,2019-03-26 23:00:00
3,27,0,35.29002538548804,26.35652704661632,79.44174868390937,2019-03-27 00:00:00
3,27,1,35.922754859616724,26.26640344853895,79.27952620737011,2019-03-27 01:00:00
3,27,2,36.36369417354721,26.17739248747489,79.1193064774548,2019-03-27 02:00:00
3,27,3,36.280390092028746,26.10462602680501,78.98832684824903,2019-03-27 03:00:00
3,27,4,36.08007875097294,26.333161669337,79.3996910048066,2019-03-27 04:00:00
3,27,5,35.52594763162045,26.433299000534067,79.57993820096132,2019-03-27 05:00:00
3,27,6,35.86463277525958,26.322925408814626,79.38126573586634,2019-03-27 06:00:00
3,27,7,36.106786929780384,26.304233106991177,79.34761959258412,2019-03-27 07:00:00
3,27,8,36.254953731259754,26.29444190127413,79.32999542229344,2019-03-27 08:00:00
3,27,9,36.443437164558,26.135112280969462,79.04320210574501,2019-03-27 09:00:00
3,27,10,36.632683688679286,26.010719462882435,78.81929503318837,2019-03-27 10:00:00
3,27,11,36.55955415146844,25.986018921187153,78.77483405813688,2019-03-27 11:00:00
3,27,12,36.560571605899206,25.929051906106157,78.67229343099109,2019-03-27 12:00:00
3,27,13,36.89518693181529,25.968661783779662,78.74359121080339,2019-03-27 13:00:00
3,27,14,36.99235382995284,25.953529920398775,78.71635385671779,2019-03-27 14:00:00
3,27,15,37.06255818567525,25.955755194425375,78.72035934996568,2019-03-27 15:00:00
3,27,16,37.1458622671937,25.83292006815697,78.49925612268254,2019-03-27 16:00:00
3,27,17,37.431894144041024,25.8249090816612,78.48483634699015,2019-03-27 17:00:00
3,27,18,37.45758486841771,25.791975026067504,78.4255550469215,2019-03-27 18:00:00
3,27,19,37.61185639648165,25.804659088019122,78.44838635843443,2019-03-27 19:00:00
3,27,20,37.09703601649941,25.68020558064046,78.22437004515284,2019-03-27 20:00:00
3,27,21,36.9543264706032,25.818900841789382,78.47402151522088,2019-03-27 21:00:00
3,27,22,36.67796041084811,25.837593143612835,78.5076676585031,2019-03-27 22:00:00
3,27,23,36.42245216692358,25.91614531675187,78.64906157015335,2019-03-27 23:00:00
3,28,0,36.328846359293685,25.999370565346766,78.79886701762418,2019-03-28 00:00:00
3,28,1,35.728929790557004,26.82694997583988,80.28850995651179,2019-03-28 01:00:00
3,28,2,35.51882545060513,27.239515780371814,81.03112840466925,2019-03-28 02:00:00
3,28,3,35.18497321551211,27.276232801810735,81.0972190432593,2019-03-28 03:00:00
3,28,4,35.41199273537537,26.978491137051446,80.5612840466926,2019-03-28 04:00:00
3,28,5,36.291836454374796,27.360348160016276,81.24862668802929,2019-03-28 05:00:00
3,28,6,35.75283996967986,27.387719030543476,81.29789425497825,2019-03-28 06:00:00
3,28,7,36.45513789051173,26.776436255436025,80.19758525978484,2019-03-28 07:00:00
3,28,8,36.97912692235297,26.464007782101167,79.63521400778211,2019-03-28 08:00:00
3,28,9,37.20258535170856,26.30401057958851,79.34721904325934,2019-03-28 09:00:00
3,28,10,37.102493272082576,26.274636962437373,79.2943465323873,2019-03-28 10:00:00
3,28,11,37.18668762622794,26.102845807583737,78.98512245365072,2019-03-28 11:00:00
3,28,12,37.2304381667506,26.17449963124031,79.11409933623256,2019-03-28 12:00:00
3,28,13,37.27037325315792,26.13533480837212,79.04360265506982,2019-03-28 13:00:00
3,28,14,37.68918293321938,26.006713969634546,78.81208514534218,2019-03-28 14:00:00
3,28,15,37.45923823186769,26.46823580275171,79.64282444495308,2019-03-28 15:00:00
3,28,16,36.74918222100128,27.27044708934157,81.08680476081484,2019-03-28 16:00:00
3,28,17,36.57379851349908,27.17453777879504,80.91416800183109,2019-03-28 17:00:00
3,28,18,36.41583871312364,26.72302967879759,80.10145342183566,2019-03-28 18:00:00
3,28,19,36.53429122043197,26.567483024338138,79.82146944380865,2019-03-28 19:00:00
3,28,20,36.590968057018145,26.26284301009639,79.2731174181735,2019-03-28 20:00:00
3,28,21,36.32871917748984,26.2784199282826,79.30115587090869,2019-03-28 21:00:00
3,28,22,36.36127771927414,26.25594466061392,79.26070038910508,2019-03-28 22:00:00
3,28,23,36.85779548148488,26.183623254749374,79.13052185854887,2019-03-28 23:00:00
3,29,0,36.952927470760905,26.07235955341929,78.93024719615474,2019-03-29 00:00:00
3,29,1,37.09638854549802,26.038980443020268,78.87016479743649,2019-03-29 01:00:00
3,29,2,37.05200209595613,25.99959309274942,78.79926756694896,2019-03-29 02:00:00
3,29,3,37.076675365902055,25.9628760713105,78.73317692835889,2019-03-29 03:00:00
3,29,4,37.71411056677299,25.868079397777276,78.56254291599909,2019-03-29 04:00:00
3,29,5,38.250563415391035,25.86429643193205,78.5557335774777,2019-03-29 05:00:00
3,29,6,38.32699967950185,25.886994227003388,78.5965896086061,2019-03-29 06:00:00
3,29,7,38.182266786726295,26.06256834770225,78.91262302586405,2019-03-29 07:00:00
3,29,8,38.0747981624773,26.05210955977722,78.893797207599,2019-03-29 08:00:00
3,29,9,37.85833473233317,26.091274382645405,78.96429388876174,2019-03-29 09:00:00
3,29,10,37.61465439616624,26.135779863177437,79.04440375371941,2019-03-29 10:00:00
3,29,11,37.55093631243991,26.120425472393887,79.016765850309,2019-03-29 11:00:00
3,29,12,37.72186865680754,26.018062867170215,78.8325131609064,2019-03-29 12:00:00
3,29,13,38.170057333557175,25.98535133897917,78.77363241016252,2019-03-29 13:00:00
3,29,14,37.98755144503966,26.24170290684367,79.2350652323186,2019-03-29 14:00:00
3,29,15,38.173872787672515,26.13177436992956,79.0371938658732,2019-03-29 15:00:00
3,29,16,38.01464116925864,26.02229088782076,78.84012359807737,2019-03-29 16:00:00
3,29,17,37.76256683403792,26.083485923552306,78.95027466239415,2019-03-29 17:00:00
3,29,18,37.55360713032065,26.180062816306812,79.12411306935228,2019-03-29 18:00:00
3,29,19,37.47996886589442,26.195093530868313,79.15116835556296,2019-03-29 19:00:00
3,29,20,37.45427814151774,26.08215075913634,78.94787136644541,2019-03-29 20:00:00
3,29,21,37.34986188056102,26.097727677322556,78.9759098191806,2019-03-29 21:00:00
3,29,22,36.66244423077902,26.416831972737217,79.550297550927,2019-03-29 22:00:00
3,29,23,36.39866916960457,26.728592863864097,80.11146715495538,2019-03-29 23:00:00
3,30,0,36.303155634917,26.799134050507362,80.23844129091324,2019-03-30 00:00:00
3,30,1,36.56591324166069,26.453771521578805,79.61678873884183,2019-03-30 01:00:00
3,30,2,37.30229588592301,26.676298924238953,80.01733806363012,2019-03-30 02:00:00
3,30,3,36.58524487584513,27.109114722412965,80.79640650034332,2019-03-30 03:00:00
3,30,4,36.10093656680351,27.25108720531014,81.05195696955825,2019-03-30 04:00:00
3,30,5,36.55332224308004,27.349666844688585,81.22940032043945,2019-03-30 05:00:00
3,30,6,35.8276228703407,27.54771623305612,81.58588921950106,2019-03-30 06:00:00
3,30,7,35.80205932776786,27.405076167950966,81.32913710231172,2019-03-30 07:00:00
3,30,8,36.52127242851111,27.15695811398489,80.8825246051728,2019-03-30 08:00:00
3,30,9,36.860975026580995,26.999186185498843,80.59853513389793,2019-03-30 09:00:00
3,30,10,37.00481764672964,26.789120317387656,80.22041657129778,2019-03-30 10:00:00
3,30,11,37.03915673376779,26.678301670862897,80.02094300755321,2019-03-30 11:00:00
3,30,12,37.20245816990471,26.53833193458966,79.76899748226138,2019-03-30 12:00:00
3,30,13,37.00316428327966,26.61421377889678,79.90558480201419,2019-03-30 13:00:00
3,30,14,37.42693405369108,26.395691869484498,79.5122453650721,2019-03-30 14:00:00
3,30,15,37.81789091871048,26.531656112509854,79.75698100251773,2019-03-30 15:00:00
3,30,16,37.06128636763682,26.5196396327662,79.73535133897917,2019-03-30 16:00:00
3,30,17,36.571509241029865,26.561474784466316,79.81065461203937,2019-03-30 17:00:00
3,30,18,36.379314411455795,26.521359162695855,79.73844649285253,2019-03-30 18:00:00
3,30,19,35.86743077494417,26.56614785992218,79.81906614785993,2019-03-30 19:00:00
3,30,20,36.66804023014819,26.30022761374329,79.34040970473794,2019-03-30 20:00:00
3,30,21,35.02536005168669,26.731708247501334,80.11707484550242,2019-03-30 21:00:00
3,30,22,35.565882718027765,26.52742809185931,79.74937056534678,2019-03-30 22:00:00
3,30,23,35.094038225762965,26.56859566135144,79.8234721904326,2019-03-30 23:00:00
